:START_ID;:END_ID
6279804;12661033
6279826;12661034
6279984;12661035
7843911;12661035
6279984;12661036
6876931;12661037
6280039;12661037
7807205;12661038
6280520;12661038
6280141;12661038
7864783;12661038
8766767;12661038
8190836;12661038
6949145;12661038
6948890;12661038
6280520;12661039
8018507;12661039
8017771;12661039
6280141;12661039
6280520;12661040
6280141;12661040
6280741;12661041
8652600;12661042
6280769;12661042
6280741;12661042
6280747;12661043
9347727;12661043
6280808;12661044
8188766;12661044
7697387;12661044
8188606;12661044
6280808;12661045
6351988;12661045
6280808;12661046
6280808;12661047
8163136;12661047
6281045;12661048
6280853;12661048
6280967;12661049
6786615;12661050
8956851;12661050
6281045;12661050
6280967;12661050
8163200;12661051
6786615;12661051
6280967;12661051
6281024;12661052
8956537;12661052
6281024;12661053
6380409;12661053
6379003;12661053
6745791;12661053
6281045;12661054
6281045;12661055
6281049;12661056
6505830;12661056
8200711;12661057
7959367;12661057
8201681;12661057
8955384;12661057
6281049;12661057
6281049;12661058
8956537;12661059
6281049;12661059
8956642;12661059
8956635;12661059
6281049;12661060
6281061;12661061
6281061;12661062
6786988;12661063
6281061;12661063
6281061;12661064
7822950;12661065
6281223;12661065
6281357;12661065
6281326;12661065
6281297;12661065
8280561;12661065
6281332;12661065
6281309;12661065
6281223;12661066
6281332;12661067
6281223;12661067
6281223;12661068
6281297;12661069
6281357;12661069
6281309;12661069
6281326;12661069
6281309;12661070
6281357;12661070
6281332;12661071
6281326;12661071
6281976;12661072
6282777;12661072
6283043;12661072
8121408;12661073
6283043;12661073
8121414;12661073
8108982;12661073
6281976;12661073
6282777;12661073
6281976;12661074
6282777;12661074
6283158;12661074
8109070;12661074
8774950;12661075
7849255;12661075
7503920;12661075
6283158;12661075
6281976;12661075
6282777;12661075
8775070;12661075
6283043;12661076
9361827;12661076
7884391;12661076
6282634;12661076
7884394;12661076
8109098;12661076
6284017;12661076
7259635;12661076
6281976;12661076
6283043;12661077
7514819;12661077
7514757;12661077
6282634;12661077
6281976;12661077
7884391;12661078
7884394;12661078
7841195;12661078
8109212;12661078
7231029;12661078
6283547;12661078
7259708;12661078
7230973;12661078
6282367;12661078
6282367;12661079
7952880;12661080
7952901;12661080
7231029;12661080
6282367;12661080
6282499;12661081
6282499;12661082
9309836;12661082
7230017;12661083
8370465;12661083
6283043;12661083
6282634;12661083
8370443;12661083
6283885;12661083
7231458;12661084
6283043;12661084
6282634;12661084
6283885;12661084
7259727;12661084
8537169;12661084
7259698;12661084
7259635;12661084
7259699;12661084
8694769;12661084
7259708;12661084
7230686;12661084
9358175;12661084
6283081;12661085
6282634;12661085
6283885;12661085
9228675;12661086
6283081;12661086
6282634;12661086
6283885;12661086
9228692;12661086
9358608;12661087
6282777;12661087
6283468;12661087
6283158;12661087
6283468;12661088
6283158;12661088
7832152;12661088
6282777;12661088
7832219;12661088
8406144;12661089
7870373;12661089
6283081;12661089
7679177;12661089
8108234;12661089
8406155;12661089
6283885;12661089
7870353;12661089
8108370;12661089
8108436;12661089
6282938;12661089
8092673;12661090
8092676;12661090
7517125;12661090
8092677;12661090
8109125;12661090
9086889;12661090
6282954;12661090
8092695;12661090
6283547;12661090
8109212;12661090
6338018;12661091
8109125;12661091
6635078;12661091
6282954;12661091
8537169;12661091
8537913;12661091
6282954;12661092
8109125;12661092
6283468;12661093
9358717;12661093
6283158;12661093
6283468;12661094
6283158;12661094
6283468;12661095
8249032;12661096
7274539;12661096
6283468;12661096
6283468;12661097
6283468;12661098
8109120;12661099
8724998;12661099
7679111;12661099
8247977;12661099
8555792;12661099
6283547;12661099
8109212;12661099
6283912;12661100
7679253;12661100
6283912;12661101
8538629;12661101
7514669;12661101
7581934;12661101
6283981;12661102
6964302;12661102
6284017;12661102
7839509;12661102
8386839;12661102
6284027;12661102
6283981;12661103
6284017;12661103
8386839;12661103
6284027;12661103
7840606;12661103
6284017;12661104
6283981;12661104
8555854;12661105
6284003;12661105
7438798;12661105
6284017;12661106
6284003;12661106
8538703;12661106
7832225;12661107
7904026;12661107
6284003;12661107
6284017;12661108
9361650;12661108
8554835;12661108
6450196;12661108
9309875;12661108
9362678;12661108
9360508;12661108
6284027;12661109
6284041;12661110
6284049;12661111
6284049;12661112
7249416;12661113
6284114;12661113
6286083;12661113
7249842;12661113
7340688;12661114
6284114;12661114
7604584;12661114
8690477;12661114
9021628;12661115
6284127;12661115
8270403;12661116
6284127;12661116
7488336;12661117
6284171;12661117
8303140;12661117
8302264;12661117
6284192;12661118
6534656;12661118
8194259;12661118
9136077;12661118
6284192;12661119
8731213;12661119
6284207;12661119
7809718;12661119
6708831;12661119
6284198;12661120
6284207;12661121
8191174;12661122
6893005;12661122
6378093;12661122
6284246;12661122
7831447;12661122
6708831;12661122
6284246;12661123
6945384;12661124
6284267;12661124
7843120;12661124
7767294;12661124
8302076;12661124
7133118;12661124
6284267;12661125
8690477;12661125
6284267;12661126
7342944;12661127
8995328;12661127
7483586;12661127
6286083;12661127
7483491;12661127
7342898;12661127
7482642;12661127
6771320;12661127
6492283;12661127
7483678;12661127
6286593;12661128
6286083;12661128
6492300;12661128
6665870;12661128
6492303;12661128
7482642;12661128
8876053;12661128
7483678;12661128
8876063;12661128
8876079;12661128
7183799;12661128
7183802;12661128
7483586;12661128
8721489;12661128
6492244;12661128
7183840;12661128
7483491;12661128
6492262;12661128
7183721;12661128
6665845;12661128
8721141;12661128
6492410;12661128
6492283;12661128
6492156;12661128
6492287;12661128
6286083;12661129
6286083;12661130
6581252;12661130
7764845;12661130
8205966;12661130
7764271;12661130
8845298;12661130
7183799;12661130
7848123;12661130
7846878;12661130
6286083;12661131
6286083;12661132
6286083;12661133
8026837;12661133
6286083;12661134
6492300;12661134
6665870;12661134
8046609;12661134
8721489;12661134
8721141;12661134
6492410;12661134
6286083;12661135
6286083;12661136
7886178;12661137
6286083;12661137
7571587;12661137
7571683;12661137
8844626;12661137
7571542;12661137
8463386;12661137
6348800;12661138
6286083;12661138
7742851;12661138
6482442;12661138
7910794;12661138
6380434;12661138
6580126;12661138
6578977;12661138
7823906;12661138
6481961;12661138
7742892;12661138
6481978;12661138
6345915;12661138
7892174;12661138
6482270;12661138
6482273;12661138
7743077;12661138
6482279;12661138
6482554;12661138
6349053;12661138
6286083;12661139
6286593;12661140
7344904;12661141
6710730;12661141
6287979;12661141
7647308;12661141
7343423;12661141
8736953;12661142
6287979;12661142
7080989;12661142
6347053;12661143
6347854;12661143
7989138;12661143
6288055;12661143
7989022;12661143
6413825;12661144
6413413;12661144
6288070;12661144
6413671;12661144
8143174;12661144
6413865;12661144
6413482;12661144
6413643;12661144
6413743;12661144
8142897;12661144
6413717;12661144
6413464;12661144
6413433;12661144
6413722;12661144
6413755;12661144
6626877;12661144
6288070;12661145
8158896;12661146
6288070;12661146
6288085;12661147
7840435;12661148
6288085;12661148
6526016;12661149
6527393;12661149
6527619;12661149
7253731;12661149
6529224;12661149
6821737;12661149
6527385;12661149
6525741;12661149
6528334;12661149
8899539;12661149
9075859;12661149
6528343;12661149
6526712;12661149
6525529;12661149
7065372;12661149
6288094;12661149
6288094;12661150
6288099;12661151
6527200;12661152
6288099;12661152
6527107;12661152
6526409;12661152
6526219;12661152
6526767;12661152
6527183;12661152
6525714;12661152
6529819;12661152
9358681;12661153
8538292;12661153
7259341;12661153
6288150;12661153
8539936;12661154
8576961;12661154
8577177;12661154
8577571;12661154
8577286;12661154
8577257;12661154
8577454;12661154
8577330;12661154
6288150;12661154
8577559;12661154
8538617;12661154
8577242;12661154
7563008;12661155
6288150;12661155
6288203;12661156
6288150;12661156
9150520;12661157
6288202;12661157
7577079;12661157
8555137;12661158
7227075;12661158
8554853;12661158
8555111;12661158
8247977;12661158
7832330;12661158
6288202;12661158
8555771;12661158
8555792;12661158
8249109;12661158
8775253;12661158
7832152;12661158
8554939;12661158
9363044;12661159
6288203;12661159
8155580;12661159
7099293;12661159
7563008;12661160
8051145;12661160
6288203;12661160
9153969;12661160
9153653;12661160
8952089;12661160
6288767;12661160
8540897;12661161
6288203;12661161
8538703;12661161
8391449;12661161
9358681;12661161
8405409;12661162
9352613;12661162
9352591;12661162
8249109;12661162
6288216;12661162
9352604;12661162
9352670;12661162
9352575;12661162
9333952;12661163
7834184;12661163
7231054;12661163
6288216;12661163
9333948;12661163
6288266;12661164
6288790;12661164
9150674;12661165
6288266;12661165
6288790;12661165
6288411;12661166
6288411;12661167
6288411;12661168
6288473;12661169
6288473;12661170
6288710;12661171
8589940;12661172
6288710;12661172
7119512;12661173
7231533;12661173
9354158;12661173
6288767;12661173
6288767;12661174
9360508;12661175
6288884;12661175
8536396;12661175
6289128;12661176
6288884;12661176
9150320;12661177
7085233;12661177
6288884;12661177
7085237;12661177
8537623;12661177
7085241;12661177
9352604;12661177
9352670;12661177
6288884;12661178
7119454;12661178
6288986;12661179
7379863;12661179
7379066;12661180
7102503;12661180
7102569;12661180
7102701;12661180
8902960;12661180
7102613;12661180
6288986;12661180
9205730;12661181
8247335;12661181
9204808;12661181
9208551;12661181
9207343;12661181
6289008;12661181
9207471;12661181
9362064;12661181
8249109;12661181
9207159;12661181
9208473;12661181
8250107;12661181
9205308;12661181
9205730;12661182
9208551;12661182
9204808;12661182
9207598;12661182
9207343;12661182
6289008;12661182
9207159;12661182
9208473;12661182
9205308;12661182
8952072;12661183
8952040;12661183
9166376;12661183
6289008;12661183
7649682;12661183
7409754;12661183
8538544;12661184
9309836;12661184
9309877;12661184
6289111;12661184
7353536;12661185
6289111;12661185
6289128;12661186
6289128;12661187
6289248;12661188
6289248;12661189
6289633;12661190
6289701;12661190
6289705;12661190
6289611;12661190
6289615;12661190
6289519;12661190
6289423;12661190
6289751;12661190
6289705;12661191
6289519;12661191
6289598;12661191
6289423;12661191
7560105;12661192
6289423;12661192
9039367;12661193
8908937;12661193
6289424;12661193
8908819;12661193
9039123;12661193
9038614;12661193
9039514;12661193
9038623;12661193
6289701;12661193
8909352;12661193
9039925;12661193
8909878;12661193
8909623;12661193
9040188;12661193
9040573;12661193
6304594;12661193
6289751;12661193
6304605;12661193
9038833;12661193
9038198;12661193
9039611;12661193
6289424;12661194
6289701;12661194
6289751;12661194
6289705;12661195
6289519;12661195
6289598;12661196
6289701;12661196
6289590;12661196
6289633;12661197
6289747;12661197
6289611;12661197
6289611;12661198
6289633;12661199
6289747;12661199
6289747;12661200
6289781;12661201
6289795;12661201
6289788;12661201
6289765;12661201
6289765;12661202
6289793;12661203
8162528;12661204
6289793;12661204
8695588;12661204
8162631;12661204
8696981;12661204
8691515;12661204
8691485;12661204
6290838;12661205
6290838;12661206
6290838;12661207
6970532;12661208
8649128;12661208
7061104;12661208
8718676;12661208
6302167;12661208
7824894;12661208
6969471;12661208
7059984;12661209
7467426;12661209
6523637;12661209
6302167;12661209
6302167;12661210
8306401;12661211
7221159;12661211
6483626;12661211
8306387;12661211
6302200;12661211
6483610;12661211
7221181;12661211
6302224;12661212
7722964;12661212
6302224;12661213
9182217;12661213
7118683;12661214
6302267;12661214
9024972;12661214
6302267;12661215
8850185;12661216
6302340;12661216
6302357;12661217
8049673;12661218
8960212;12661218
6302357;12661218
6302357;12661219
6302357;12661220
6873497;12661221
8634650;12661221
7826276;12661221
6302359;12661221
6302382;12661222
8720794;12661223
6302398;12661223
6355248;12661224
7006541;12661224
6302398;12661224
6302410;12661225
8634381;12661226
8634636;12661226
6302445;12661226
6381696;12661227
7059274;12661227
7253292;12661227
6302445;12661227
6319926;12661227
7597369;12661227
8454808;12661228
7990593;12661228
6302475;12661228
7705505;12661229
9326467;12661229
8699588;12661229
8233157;12661229
8757157;12661229
8758535;12661229
9276968;12661229
6302475;12661229
8700971;12661229
8598383;12661229
8759216;12661229
8414998;12661229
8759703;12661229
8761110;12661229
6381034;12661230
6302479;12661230
6327299;12661231
6327305;12661231
6302479;12661231
6353842;12661231
7005277;12661231
6948190;12661231
6302504;12661232
6302532;12661233
6302532;12661234
6302532;12661235
6302532;12661236
8870044;12661237
6302589;12661237
7598351;12661237
6302589;12661238
6302689;12661239
6516428;12661239
6302689;12661240
9010471;12661240
9009790;12661240
9010412;12661240
9225918;12661240
9227633;12661240
7463315;12661240
7312180;12661240
8101845;12661240
8101876;12661240
9010484;12661240
7463326;12661240
6302714;12661241
6303083;12661242
6303500;12661242
8896112;12661242
8895985;12661242
6304082;12661242
6304210;12661242
6303796;12661242
8895924;12661242
8896019;12661242
6303992;12661242
8896025;12661242
6302714;12661242
8895999;12661242
8692355;12661243
6824845;12661243
6820623;12661243
8692370;12661243
6302755;12661243
7191459;12661243
9246501;12661243
7853862;12661243
7264552;12661243
6823086;12661243
7191985;12661243
7989562;12661243
7552579;12661243
6337874;12661243
6824146;12661243
6339033;12661243
8692448;12661243
7396330;12661243
9084408;12661243
8896006;12661244
6303370;12661244
6304011;12661244
6303500;12661244
8735245;12661244
6631067;12661244
8734751;12661244
6302755;12661244
8953896;12661244
9085866;12661244
6304430;12661244
6302895;12661244
7408944;12661244
9084336;12661244
6303155;12661244
6303796;12661244
8895924;12661244
7625017;12661244
7624764;12661244
8734919;12661244
9084408;12661244
8735185;12661244
6304082;12661244
6304216;12661244
7408475;12661244
9085280;12661244
6303077;12661244
9085413;12661244
8895999;12661244
8896112;12661244
8895985;12661244
7625586;12661244
6303992;12661244
6302847;12661244
7586184;12661245
7191948;12661245
8692370;12661245
8692373;12661245
6631067;12661245
7852699;12661245
7191709;12661245
9347486;12661245
7586335;12661245
8995616;12661245
6302755;12661245
7585700;12661245
7191473;12661245
6303155;12661245
8421572;12661245
7585994;12661245
8692448;12661245
8953955;12661245
6631023;12661245
7586169;12661245
6302847;12661245
6302764;12661246
8105702;12661247
6511113;12661247
9085866;12661247
6302764;12661247
7264014;12661247
9228116;12661247
8820567;12661247
7347898;12661247
7903106;12661248
7902762;12661248
6302764;12661248
7903532;12661248
7903024;12661248
6527072;12661249
7269441;12661249
7548548;12661249
8871302;12661249
6528010;12661249
6302766;12661249
6379442;12661249
7458523;12661249
7065372;12661249
7267615;12661249
6302803;12661250
7472992;12661251
7191458;12661251
7191459;12661251
7190948;12661251
7262917;12661251
7189510;12661251
7648323;12661251
7191032;12661251
7648233;12661251
7852486;12661251
9246509;12661251
6302803;12661251
6303444;12661251
9246423;12661251
7189752;12661251
7189373;12661251
