:START_ID;:END_ID
6514176;12705967
7189515;12705967
6513944;12705967
6510751;12705967
6511788;12705967
7189804;12705967
9227568;12705967
7189945;12705967
6512185;12705967
9346236;12705967
7191489;12705967
7580102;12705967
9226696;12705967
7192011;12705967
7190502;12705967
200808;12705967
7191275;12705967
7191531;12705967
3086070;12705967
1603454;12705967
8716416;12705968
9347708;12705968
7471749;12705968
7853575;12705968
7191688;12705968
7190283;12705968
7470475;12705968
9081103;12705968
1604240;12705968
7852926;12705968
7853971;12705968
6512532;12705968
1604762;12705968
6510110;12705968
1602463;12705968
7469473;12705968
9081635;12705968
7190014;12705968
1605031;12705968
1606568;12705968
7191592;12705968
9081384;12705968
6513195;12705968
7470635;12705968
6511022;12705968
9345198;12705968
1606448;12705968
9347764;12705968
1605047;12705968
6513719;12705968
7190719;12705968
1603523;12705968
7472451;12705968
9344837;12705968
2891334;12705968
1602632;12705968
6514376;12705968
6514888;12705968
1604171;12705968
6515274;12705968
7469263;12705968
9345231;12705968
1605330;12705968
6513622;12705968
7470169;12705968
7468000;12705968
200808;12705968
9081321;12705968
9345770;12705968
9346940;12705968
9345646;12705968
1604847;12705968
9346542;12705968
9081329;12705968
7851890;12705968
9345139;12705968
9346814;12705968
9346421;12705968
7191932;12705968
6513918;12705968
7189375;12705968
200808;12705969
7472131;12705970
3018246;12705970
9347206;12705970
1604489;12705970
9345931;12705970
6512396;12705970
6516113;12705970
1605909;12705970
7468195;12705970
9346983;12705970
9226026;12705970
7471928;12705970
6511929;12705970
6514106;12705970
9080763;12705970
3017921;12705970
7470021;12705970
7467977;12705970
9345999;12705970
1606353;12705970
6513749;12705970
6510681;12705970
9345628;12705970
7470949;12705970
200808;12705970
9081322;12705970
7469945;12705970
2133244;12705970
200808;12705971
7189945;12705971
7851586;12705971
200808;12705972
9081252;12705972
6511788;12705972
9346817;12705973
6511594;12705973
6514186;12705973
8716299;12705973
200818;12705973
3018229;12705973
9345944;12705973
6512027;12705973
9346817;12705974
6515723;12705974
6514711;12705974
9346329;12705974
9344793;12705974
6515749;12705974
1036464;12705974
201529;12705974
9227971;12705974
7471174;12705974
7471183;12705974
1036376;12705974
7472866;12705974
6510441;12705974
9346537;12705974
200818;12705974
3018229;12705974
1034872;12705974
1606777;12705974
9346817;12705975
3017603;12705975
9345931;12705975
9346832;12705975
8716178;12705975
3018259;12705975
9345684;12705975
7469590;12705975
8322079;12705975
9227938;12705975
8905127;12705975
9346987;12705975
6514092;12705975
8716334;12705975
3017910;12705975
9345463;12705975
7581112;12705975
9346042;12705975
7472195;12705975
7467975;12705975
7470152;12705975
3018457;12705975
7470940;12705975
7469534;12705975
8905200;12705975
200818;12705975
3018229;12705975
9345526;12705975
9346680;12705975
6511865;12705975
7580026;12705975
9346817;12705976
9080834;12705976
9344898;12705976
7471623;12705976
9347079;12705976
9344908;12705976
6513165;12705976
7471117;12705976
2891407;12705976
6511375;12705976
9345039;12705976
6510997;12705976
9345046;12705976
9345817;12705976
3018266;12705976
7470107;12705976
9346329;12705976
7472033;12705976
7471778;12705976
9226785;12705976
1035812;12705976
9226020;12705976
9346725;12705976
8026535;12705976
9346729;12705976
9345070;12705976
9345454;12705976
7468722;12705976
2891058;12705976
6515894;12705976
6511417;12705976
7469381;12705976
7470021;12705976
7472331;12705976
7471188;12705976
6510677;12705976
9346901;12705976
9344855;12705976
9345751;12705976
6514521;12705976
3018457;12705976
7472348;12705976
7469151;12705976
9080674;12705976
9346533;12705976
9346664;12705976
7469289;12705976
7471473;12705976
200818;12705976
3017843;12705976
9345139;12705976
3018229;12705976
9080437;12705976
9345014;12705976
9346421;12705976
7471609;12705976
9346817;12705977
9080834;12705977
9347206;12705977
9227660;12705977
7471117;12705977
6510997;12705977
9346329;12705977
7471258;12705977
9227293;12705977
9081633;12705977
7468195;12705977
9226026;12705977
6515644;12705977
6511932;12705977
7468734;12705977
7470021;12705977
6515401;12705977
7472457;12705977
7472331;12705977
9345866;12705977
9346387;12705977
9081176;12705977
1034717;12705977
7469278;12705977
7189598;12705977
7469151;12705977
7468142;12705977
200818;12705977
6510067;12705977
3018229;12705977
9080437;12705977
9081463;12705977
9345272;12705977
9346421;12705977
7579902;12705977
1036097;12705978
6511553;12705978
7471778;12705978
7471716;12705978
1603205;12705978
1606182;12705978
7472549;12705978
9226881;12705978
9346658;12705978
7468686;12705978
7469582;12705978
3018032;12705978
200818;12705978
6511603;12705978
7469205;12705978
9081365;12705978
8322367;12705978
3017856;12705979
9346817;12705979
3017603;12705979
8905187;12705979
9346371;12705979
8904998;12705979
9346987;12705979
6513933;12705979
9226160;12705979
7471473;12705979
200818;12705979
3070098;12705979
8717746;12705979
3018229;12705979
9347129;12705979
8905147;12705979
8716540;12705979
9346817;12705980
9081348;12705980
2890886;12705980
9346183;12705980
2891018;12705980
7472650;12705980
7471117;12705980
9347220;12705980
9347371;12705980
2891180;12705980
9347380;12705980
9345341;12705980
2891588;12705980
6510415;12705980
9346641;12705980
6733018;12705980
7853659;12705980
7472604;12705980
8905063;12705980
200818;12705980
3018229;12705980
7189493;12705980
7467897;12705980
1606653;12705980
8905215;12705980
201472;12705981
9346817;12705981
3017828;12705981
6340553;12705981
6513978;12705981
7469804;12705981
9346832;12705981
200818;12705981
7469876;12705981
3018229;12705981
9346680;12705981
201082;12705981
7470940;12705981
7470532;12705982
7190277;12705982
7580678;12705982
9080888;12705982
9080648;12705982
9345866;12705982
9345612;12705982
2891440;12705982
200818;12705982
7580276;12705982
7580660;12705982
7469590;12705982
7853109;12705982
9080437;12705982
6513978;12705982
9346719;12705982
7471969;12705983
7471778;12705983
6511427;12705983
1035812;12705983
7467971;12705983
8716707;12705983
7469324;12705983
6513487;12705983
200818;12705983
9345139;12705983
9346040;12705983
7472317;12705983
7190277;12705984
9080933;12705984
7471117;12705984
200818;12705984
9345139;12705984
6510997;12705984
9346651;12705984
201472;12705985
6511977;12705985
9081451;12705985
2132271;12705985
6515664;12705985
200818;12705985
7473078;12705985
9346817;12705986
7470532;12705986
201099;12705986
9345612;12705986
200818;12705986
7580499;12705986
8905138;12705986
3018229;12705986
7467705;12705986
8905055;12705986
3017921;12705987
3018465;12705987
7469412;12705987
9226565;12705987
6516266;12705987
6510797;12705987
2132271;12705987
9347152;12705987
9347507;12705987
7469877;12705987
3017750;12705987
200823;12705987
6510681;12705987
3018465;12705988
2132271;12705988
200823;12705988
1606336;12705989
7468225;12705989
9344834;12705989
6515115;12705989
9345997;12705989
7469582;12705989
8905200;12705989
7472945;12705989
9346192;12705989
2891060;12705989
9345142;12705989
200823;12705989
9347766;12705989
7468347;12705989
9346013;12705989
1606336;12705990
9345501;12705990
3017828;12705990
9345687;12705990
6511977;12705990
6512492;12705990
6511485;12705990
9346192;12705990
9226129;12705990
8716178;12705990
2322740;12705990
2891797;12705990
3086228;12705990
200823;12705990
6515545;12705990
7468347;12705990
2891005;12705990
3018253;12705991
8717582;12705991
2891281;12705991
7470993;12705991
9346964;12705991
1605143;12705991
200985;12705991
9344801;12705991
9347240;12705991
7471532;12705991
7469877;12705991
6514625;12705991
7470669;12705991
7851895;12705991
6514649;12705991
7851613;12705991
9345120;12705991
6515425;12705991
7469538;12705991
1602405;12705991
3017957;12705991
9346405;12705991
6510441;12705991
6511858;12705991
7469686;12705991
200823;12705991
9346042;12705991
6515708;12705991
7852926;12705991
6514687;12705991
1603844;12705992
9347076;12705992
9347590;12705992
9347335;12705992
7581068;12705992
7580941;12705992
9347478;12705992
9346584;12705992
9226909;12705992
8322206;12705992
7472162;12705992
9345956;12705992
2132271;12705992
7473073;12705992
2322740;12705992
7473078;12705992
8322360;12705992
7468997;12705992
7472329;12705992
7470672;12705992
8322770;12705992
7469011;12705992
6512980;12705992
2132184;12705992
7851867;12705992
9345250;12705992
3017828;12705992
6511977;12705992
9346154;12705992
3017580;12705992
2891757;12705992
9227247;12705992
200823;12705992
201082;12705992
7469824;12705993
200840;12705993
6515721;12705993
7581068;12705993
7471117;12705993
7469582;12705993
9346957;12705993
7579920;12705993
9346193;12705993
9346195;12705993
6512790;12705993
9345944;12705993
6513820;12705993
9226909;12705993
9346718;12705993
9225887;12705993
7472162;12705993
7580708;12705993
7472549;12705993
7470120;12705993
9226155;12705993
9345967;12705993
2891060;12705993
7470781;12705993
3017918;12705993
6514625;12705993
7470672;12705993
200823;12705993
9228122;12705993
7471067;12705993
3017828;12705993
7469287;12705993
6510441;12705993
9347562;12705993
9347690;12705993
7469804;12705993
9347705;12705993
7853810;12705993
6510071;12705993
9347193;12705993
9345535;12705993
6512420;12705994
6516302;12705994
200823;12705994
201112;12705995
7471743;12705995
200823;12705995
8322625;12705996
8716354;12705996
7471363;12705996
3065891;12705996
7854020;12705996
9346567;12705996
2890925;12705996
200829;12705996
7851523;12705997
1035791;12705997
1604112;12705997
2891279;12705997
9347603;12705997
3017750;12705997
9227800;12705997
6338587;12705997
2891294;12705997
7580208;12705997
1606705;12705997
9347146;12705997
7471697;12705997
9346130;12705997
6510163;12705997
9225814;12705997
7472729;12705997
1603169;12705997
7470689;12705997
7851626;12705997
1242733;12705997
6515313;12705997
6510197;12705997
9226881;12705997
200840;12705997
6516370;12705997
9347730;12705997
6513812;12705997
7471262;12705997
7468191;12705997
9346740;12705997
1605816;12705997
2891448;12705997
9345723;12705997
7470783;12705997
1606336;12705997
3017921;12705997
3018439;12705997
9345741;12705997
2326223;12705997
9345749;12705997
9345241;12705997
7853788;12705997
6510815;12705997
1604837;12705997
6513381;12705997
2890996;12705997
7470331;12705997
1604350;12705997
6511359;12705997
3018503;12705997
2891017;12705997
9345814;12705997
9347360;12705997
7852324;12705997
1606964;12705997
2322740;12705997
2891060;12705997
7852856;12705997
9344827;12705997
7468351;12705997
9344834;12705997
3018565;12705997
6512456;12705997
1604436;12705997
1604437;12705997
7469913;12705997
9345373;12705997
9346909;12705997
1602912;12705997
6513024;12705997
9344897;12705997
1604483;12705997
1602443;12705997
6515596;12705997
6513038;12705997
1035151;12705997
1606557;12705997
7471517;12705997
9345439;12705997
7472546;12705997
7853986;12705997
9347491;12705997
2891688;12705997
9347001;12705997
9346490;12705997
6513084;12705997
6516157;12705997
9345983;12705997
7467974;12705997
7469510;12705997
9344967;12705997
7470028;12705997
7469523;12705997
7853524;12705997
7471063;12705997
6516194;12705997
9347042;12705997
9346532;12705997
3017703;12705997
1035756;12705997
7470061;12705997
9347564;12705997
1035248;12705997
6510065;12705997
6511097;12705997
6510078;12705997
201472;12705998
6510081;12705998
9347076;12705998
7191558;12705998
200840;12705998
9346832;12705998
7852311;12705998
9347489;12705998
9347751;12705998
7473078;12705998
7471543;12705998
7468997;12705998
7467975;12705998
6340553;12705998
9344970;12705998
6515664;12705998
7470940;12705998
3017828;12705998
6511977;12705998
9345770;12705998
9344875;12705998
9346154;12705998
7471473;12705998
3086070;12705998
9346680;12705998
201082;12705998
6510715;12705998
9346048;12705999
7472514;12705999
8026628;12705999
200840;12705999
3017865;12705999
7853576;12705999
6337306;12705999
7468317;12705999
9225887;12705999
9226785;12705999
2891309;12705999
6512431;12705999
2323888;12705999
1603505;12705999
9345839;12705999
2890931;12705999
2891060;12705999
7470521;12705999
6514625;12705999
3018058;12705999
7469004;12705999
6515021;12705999
9345102;12705999
9346766;12705999
7469913;12705999
6510178;12705999
7469282;12705999
6513639;12705999
2890985;12705999
7470441;12705999
9346409;12705999
3070062;12705999
9345390;12705999
8322546;12705999
9346817;12706000
9347076;12706000
3018503;12706000
200840;12706000
9346832;12706000
9226129;12706000
3018515;12706000
9347478;12706000
9345587;12706000
9345463;12706000
7581115;12706000
6512451;12706000
6340553;12706000
7469398;12706000
7470940;12706000
6510178;12706000
3017828;12706000
9347690;12706000
8905071;12706000
3018229;12706000
7471477;12706000
3017762;12706001
1606060;12706001
200845;12706001
3017762;12706002
200845;12706002
7468575;12706002
1606060;12706003
200845;12706003
7468575;12706003
1603330;12706004
7189635;12706004
7467650;12706004
7471746;12706004
200845;12706004
9345042;12706004
7470236;12706004
7468575;12706004
9345184;12706004
3017762;12706004
7852586;12706004
9345194;12706004
2132271;12706004
7469876;12706004
7468214;12706004
8716727;12706004
2891069;12706004
6515519;12706004
6510785;12706004
9345858;12706004
1604550;12706004
8322769;12706004
9225809;12706004
6513619;12706004
1603414;12706004
1603800;12706004
9226075;12706004
2891357;12706004
9345505;12706004
8716902;12706004
6511465;12706004
9225962;12706004
9345263;12706004
7467641;12706004
1603326;12706004
3017762;12706005
200845;12706005
7469137;12706005
2891505;12706005
7853524;12706005
2131484;12706005
7852424;12706006
200845;12706006
1604894;12706006
9346597;12706006
7471528;12706006
2133034;12706006
2133550;12706006
7853628;12706006
7468609;12706006
7467844;12706006
7580100;12706006
1604550;12706006
7989831;12706006
6510412;12706006
8716255;12706006
7580897;12706006
1604195;12706006
7471972;12706006
3017574;12706006
9345135;12706006
8716916;12706006
9226469;12706007
1604258;12706007
3017762;12706007
200845;12706007
200845;12706008
7471528;12706009
200845;12706009
9345184;12706009
3017762;12706010
1606060;12706010
200845;12706010
7468575;12706010
1604258;12706011
1603330;12706011
9345858;12706011
1604074;12706011
200845;12706011
2891215;12706011
2891503;12706011
7853690;12706011
9347389;12706011
7580446;12706011
200845;12706012
7467641;12706013
3017762;12706013
9226075;12706013
200845;12706013
8322601;12706014
200845;12706014
9345184;12706015
6341801;12706015
200845;12706015
1602512;12706015
7472020;12706015
8716916;12706015
7472063;12706015
9345184;12706016
3017762;12706016
3018530;12706016
8716324;12706016
9347364;12706016
9346950;12706016
7471528;12706016
6341801;12706016
6510412;12706016
200845;12706016
6516051;12706016
1603800;12706016
7467641;12706016
9226075;12706016
2891357;12706016
200846;12706017
200846;12706018
200855;12706019
2891522;12706020
9347209;12706020
6514064;12706020
8716307;12706020
200857;12706020
9347228;12706020
1606822;12706020
1605417;12706020
7469740;12706020
9346354;12706020
9345346;12706020
7580102;12706020
6513997;12706020
6515791;12706020
2890835;12706020
8717400;12706020
2132190;12706020
3018209;12706020
6511586;12706020
3070062;12706020
9346287;12706020
9345525;12706020
8717562;12706020
3018107;12706020
6513733;12706021
6513414;12706021
7853638;12706021
8716679;12706021
9346761;12706021
2133194;12706021
7470668;12706021
7581037;12706021
3070062;12706021
9226991;12706021
8716208;12706021
6514678;12706021
2891831;12706021
200857;12706021
8905020;12706021
2891522;12706022
6513414;12706022
9347209;12706022
7469706;12706022
8322571;12706022
6514064;12706022
9347217;12706022
7471379;12706022
1604630;12706022
7468569;12706022
200857;12706022
6516257;12706022
6515884;12706022
9345346;12706022
7580102;12706022
7853638;12706022
7470668;12706022
2132190;12706022
6510304;12706022
3018209;12706022
6512748;12706022
7580526;12706022
6512751;12706022
9345525;12706022
7853888;12706023
1604193;12706023
9345120;12706023
7471353;12706023
9347240;12706023
6515371;12706023
3065100;12706023
1605529;12706023
9344988;12706023
200861;12706023
2891327;12706023
7467555;12706024
6513187;12706024
7469736;12706024
9345420;12706024
6510479;12706024
200887;12706024
9080568;12706024
7467555;12706025
7471174;12706025
7469324;12706025
7471629;12706025
9345420;12706025
200887;12706025
9346040;12706025
7468831;12706025
6515204;12706026
8322581;12706026
1606038;12706026
1604375;12706026
9227293;12706026
1602336;12706026
6516386;12706026
7189540;12706026
7580324;12706026
7468591;12706026
200887;12706026
7191228;12706026
1603781;12706026
6513733;12706026
9347669;12706026
9346023;12706026
6512751;12706026
6510064;12706026
7470705;12706026
8905201;12706026
7189879;12706026
6513187;12706027
9080933;12706027
7471785;12706027
9081552;12706027
200887;12706027
9080568;12706027
1034717;12706027
6510658;12706028
7472452;12706028
7469510;12706028
3018058;12706028
7470092;12706028
9345933;12706028
1242734;12706028
1035791;12706028
2132271;12706028
9345999;12706028
9347180;12706028
9346323;12706028
7472276;12706028
200887;12706028
9347546;12706028
9346971;12706028
7469884;12706028
9347678;12706028
9344995;12706029
6510852;12706029
6510182;12706029
7468937;12706029
7471785;12706029
7580121;12706029
6511021;12706029
6512750;12706029
7472188;12706029
7579954;12706029
7471284;12706029
9347669;12706029
1605591;12706029
200887;12706029
7191228;12706029
7189879;12706029
6510752;12706030
7472292;12706030
7190277;12706030
9227831;12706030
7579815;12706030
9345770;12706030
6513291;12706030
7191564;12706030
6516495;12706030
7854100;12706030
7473046;12706030
200887;12706030
7581078;12706030
9226395;12706030
200897;12706031
8904992;12706032
200897;12706032
9345346;12706032
7852068;12706032
6513733;12706032
6513414;12706032
1606822;12706032
6510312;12706032
7853638;12706032
7853454;12706032
9347634;12706032
6516182;12706032
6513406;12706032
200897;12706033
201058;12706033
3018209;12706033
2891237;12706033
6510312;12706033
8717562;12706033
8905258;12706033
8717676;12706033
3018416;12706033
9345525;12706033
6516182;12706033
6516474;12706033
6334139;12706033
6513406;12706033
6514567;12706034
7468809;12706034
7191698;12706034
2132883;12706034
7191703;12706034
7468829;12706034
6513054;12706034
8026526;12706034
6335646;12706034
9345183;12706034
1035568;12706034
6513459;12706034
6511033;12706034
7470137;12706034
200897;12706034
9347666;12706034
6510933;12706034
7469270;12706034
7189464;12706034
8322531;12706034
2891517;12706034
200897;12706035
8716426;12706035
7191821;12706035
9226415;12706035
8202581;12706035
6334139;12706035
200897;12706036
9228003;12706036
6513733;12706036
6510312;12706036
7853672;12706036
8905258;12706036
6516182;12706036
3018231;12706036
6513406;12706036
200897;12706037
7580009;12706037
6513358;12706037
6514678;12706037
3018231;12706037
8202719;12706037
200897;12706038
6513921;12706038
3017928;12706038
6510312;12706038
7580009;12706038
8905258;12706038
3018416;12706038
1606614;12706038
6516182;12706038
200897;12706039
7469402;12706039
9347079;12706039
9345559;12706039
200897;12706040
9345346;12706040
7191431;12706040
6510312;12706040
6514064;12706040
3018231;12706040
200897;12706041
3017928;12706041
6510312;12706041
7580009;12706041
8905258;12706041
3070062;12706041
7853454;12706041
6516182;12706041
8716603;12706041
8716701;12706041
201478;12706042
1242758;12706042
6817158;12706042
8322568;12706042
9081352;12706042
7581068;12706042
8953868;12706042
7471118;12706042
9081358;12706042
9347086;12706042
7470999;12706042
9347737;12706042
6817061;12706042
7189670;12706042
7470760;12706042
6512938;12706042
7190059;12706042
7581104;12706042
1036224;12706042
9344835;12706042
201412;12706042
9080517;12706042
1035718;12706042
200903;12706042
7472328;12706042
6513099;12706042
6817101;12706042
7189581;12706042
9346381;12706042
1035232;12706042
9346274;12706042
9345515;12706042
9345899;12706042
7190637;12706042
3070062;12706042
8322162;12706042
6817139;12706042
9225976;12706042
9081082;12706042
200903;12706043
9346274;12706044
6515943;12706044
200903;12706044
9345069;12706044
8322287;12706044
6817139;12706044
6817084;12706044
200903;12706045
9345006;12706045
8322287;12706045
7471216;12706045
7470831;12706045
7580544;12706046
1036097;12706046
1035718;12706046
201447;12706046
200903;12706046
9345069;12706046
9345006;12706046
7470831;12706046
7471216;12706046
7470396;12706046
9227966;12706046
7468551;12706047
9347591;12706047
6335513;12706047
7580314;12706047
1603099;12706047
9347357;12706047
1603749;12706047
9081000;12706047
6513195;12706047
9345200;12706047
7471025;12706047
7579954;12706047
9346097;12706047
7468214;12706047
6513975;12706047
6511416;12706047
7471031;12706047
7472182;12706047
6512571;12706047
7472823;12706047
7472573;12706047
7580349;12706047
9225785;12706047
6511936;12706047
9345593;12706047
1603906;12706047
9347264;12706047
200906;12706047
1605710;12706047
3018447;12706047
9347028;12706047
6512470;12706047
6511192;12706047
8322523;12706047
6510556;12706047
2891487;12706047
3018087;12706047
9346800;12706047
7580657;12706047
9346162;12706047
1604595;12706047
9345139;12706047
7468279;12706047
3018246;12706048
9347206;12706048
9346321;12706048
9227293;12706048
7469601;12706048
9346983;12706048
7191082;12706048
7471668;12706048
1606071;12706048
7471928;12706048
7471800;12706048
6511929;12706048
6514106;12706048
7853889;12706048
7470021;12706048
7852232;12706048
200906;12706048
1242702;12706048
8717134;12706048
9347028;12706048
9346901;12706048
9347670;12706048
9345630;12706048
9081451;12706048
3070062;12706048
9345263;12706048
6510067;12706048
7468279;12706048
7469945;12706048
2133244;12706048
7469694;12706048
6512391;12706049
9346567;12706049
9347591;12706049
9227660;12706049
7468945;12706049
9345045;12706049
9347357;12706049
1604641;12706049
3018530;12706049
1603749;12706049
7471656;12706049
9344808;12706049
9345833;12706049
7580589;12706049
9345200;12706049
7468214;12706049
7471799;12706049
1606071;12706049
6511416;12706049
7472823;12706049
9225785;12706049
7472573;12706049
6515008;12706049
200906;12706049
3018447;12706049
9227599;12706049
9346387;12706049
9347028;12706049
9347670;12706049
9344983;12706049
8322301;12706049
8322523;12706049
7470174;12706049
2891487;12706049
2330986;12706049
9081327;12706049
9346162;12706049
8322291;12706049
6513269;12706049
7469813;12706049
7580794;12706049
200957;12706049
9227660;12706050
7473048;12706050
1605786;12706050
6516507;12706050
6512927;12706050
1603490;12706050
1603749;12706050
6514860;12706050
7580589;12706050
1606071;12706050
7472570;12706050
7470396;12706050
200906;12706050
1602637;12706050
7469911;12706050
6511448;12706050
9347191;12706050
201055;12706050
7470322;12706050
9346162;12706050
7468279;12706050
2133244;12706050
6512391;12706051
7472903;12706051
9347591;12706051
1604240;12706051
9347357;12706051
1604641;12706051
1603749;12706051
9081000;12706051
7471025;12706051
6513975;12706051
6511416;12706051
7472823;12706051
6513978;12706051
6512571;12706051
9225785;12706051
7472573;12706051
7580349;12706051
9345467;12706051
6511936;12706051
9345593;12706051
7472962;12706051
9347264;12706051
6514501;12706051
200906;12706051
1605710;12706051
3018447;12706051
6511954;12706051
9346387;12706051
9347028;12706051
9347670;12706051
6510556;12706051
7470173;12706051
2891487;12706051
1603561;12706051
9346800;12706051
7580657;12706051
9346162;12706051
6513269;12706051
7472131;12706052
3018246;12706052
9347206;12706052
1606922;12706052
9227660;12706052
7580437;12706052
8716699;12706052
6512927;12706052
2891555;12706052
1603749;12706052
7469869;12706052
7471150;12706052
9345467;12706052
200906;12706052
3018447;12706052
7469911;12706052
9347191;12706052
2132826;12706052
9346162;12706052
7468279;12706052
9347206;12706053
6515464;12706053
9227660;12706053
2891415;12706053
1605786;12706053
9346211;12706053
1603749;12706053
6514860;12706053
9346093;12706053
1606071;12706053
9345593;12706053
1606209;12706053
7468609;12706053
200906;12706053
9345231;12706053
2132826;12706053
9346162;12706053
9347191;12706053
9346938;12706053
9346044;12706053
9227660;12706054
7580304;12706054
7580437;12706054
1035542;12706054
6516507;12706054
9345272;12706054
9226026;12706054
9345070;12706054
7468214;12706054
6514106;12706054
9080763;12706054
7470399;12706054
7467977;12706054
200906;12706054
6513740;12706054
6511954;12706054
7580760;12706054
7580889;12706054
9347544;12706054
9345628;12706054
8322398;12706054
8716897;12706054
7580388;12706054
9347432;12706054
2891241;12706054
7580782;12706054
8322546;12706054
6513269;12706054
9347191;12706054
7580024;12706054
2133244;12706054
7854081;12706055
9227660;12706055
6516507;12706055
1603490;12706055
9346602;12706055
7580210;12706055
1606071;12706055
7469884;12706055
200906;12706055
6513740;12706055
9227599;12706055
9346387;12706055
9347544;12706055
7580889;12706055
7470173;12706055
8322398;12706055
201055;12706055
7472227;12706055
7580388;12706055
9346531;12706055
3018087;12706055
9347432;12706055
2891241;12706055
9346162;12706055
7468279;12706055
2133244;12706055
7469959;12706056
9347591;12706056
1035154;12706056
1035542;12706056
9081501;12706056
9347357;12706056
1604641;12706056
7469601;12706056
6510372;12706056
1603749;12706056
9346983;12706056
7580589;12706056
9345200;12706056
6514097;12706056
7471025;12706056
7471668;12706056
7467703;12706056
1606071;12706056
6513975;12706056
7471800;12706056
7471928;12706056
7472823;12706056
7472573;12706056
6511936;12706056
6515008;12706056
7468609;12706056
7467977;12706056
200906;12706056
7472331;12706056
9227474;12706056
9346387;12706056
9347028;12706056
9347670;12706056
7580889;12706056
7471324;12706056
7470173;12706056
8322398;12706056
2891487;12706056
2891241;12706056
3070062;12706056
7468142;12706056
7470960;12706056
9346162;12706056
6513269;12706056
7469813;12706056
7468279;12706056
8322301;12706056
7467975;12706057
7470152;12706057
9345900;12706057
200925;12706057
9346719;12706057
2133244;12706058
200925;12706058
9080648;12706059
200925;12706059
3018246;12706059
200925;12706060
200925;12706061
3017967;12706061
7580304;12706062
7580437;12706062
7467703;12706062
9225785;12706062
6514106;12706062
9080763;12706062
7580476;12706062
7579965;12706062
7470399;12706062
6513740;12706062
6511954;12706062
9346387;12706062
9346901;12706062
7580889;12706062
7470173;12706062
200925;12706062
8322398;12706062
8716897;12706062
7469932;12706062
8322546;12706062
7580024;12706062
2133244;12706062
200925;12706063
1606368;12706064
1603749;12706064
9346162;12706064
1603188;12706064
1602516;12706064
6513269;12706064
1606071;12706064
1605051;12706064
200957;12706064
3018048;12706065
1605025;12706065
3018246;12706065
9080744;12706065
1605257;12706065
1605749;12706065
6513269;12706065
9347102;12706065
9347509;12706065
9347198;12706065
200957;12706065
1603454;12706065
3018431;12706065
1603561;12706066
9345833;12706066
7580851;12706066
1603188;12706066
6513269;12706066
7468919;12706066
8322523;12706066
200957;12706066
1604894;12706066
3018431;12706066
9346432;12706067
9080706;12706067
7191171;12706067
7191427;12706067
7190918;12706067
7470470;12706067
200968;12706067
7190924;12706067
7190925;12706067
2133519;12706067
7191439;12706067
7190545;12706067
7192081;12706067
7192089;12706067
9226654;12706067
7191077;12706067
7189798;12706067
7190695;12706067
7191850;12706067
7189675;12706067
9080876;12706067
2131636;12706067
7189559;12706067
7190584;12706067
6513722;12706067
7191738;12706067
6513853;12706067
7189569;12706067
7190337;12706067
7191362;12706067
7192001;12706067
7468866;12706067
7189833;12706067
7189322;12706067
7189964;12706067
7190990;12706067
7190095;12706067
7190867;12706067
6513236;12706067
7190485;12706067
9347030;12706067
7580632;12706067
6511835;12706067
7190496;12706067
7191264;12706067
7189478;12706067
7189990;12706067
7190510;12706067
7191662;12706067
7191664;12706067
7190386;12706067
7191026;12706067
7190390;12706067
7189753;12706067
7189757;12706067
7190911;12706067
200968;12706068
7190095;12706068
9345515;12706069
200972;12706069
6335646;12706069
3017751;12706069
9227841;12706070
200972;12706070
9347553;12706070
3018527;12706070
8026584;12706071
200972;12706071
9227841;12706072
6511816;12706072
3018251;12706072
200972;12706072
9345005;12706072
6514160;12706072
1606899;12706072
8026584;12706072
6335646;12706072
1603998;12706072
3018527;12706072
9227841;12706073
1605417;12706073
6515884;12706073
200972;12706073
9345005;12706073
8026584;12706073
6335646;12706073
3018527;12706073
8905218;12706074
7580164;12706074
7580170;12706074
6513163;12706074
7580687;12706074
2891281;12706074
2891289;12706074
8322079;12706074
9347624;12706074
8322089;12706074
7580202;12706074
7190059;12706074
8322605;12706074
8322608;12706074
7852595;12706074
8322111;12706074
7580736;12706074
9226310;12706074
9346635;12706074
1036365;12706074
7580753;12706074
1605206;12706074
8322653;12706074
8322142;12706074
7580769;12706074
7580770;12706074
8322148;12706074
8322665;12706074
7580273;12706074
6513788;12706074
8716413;12706074
7468670;12706074
8322175;12706074
3017856;12706074
8322179;12706074
7580295;12706074
9226379;12706074
7190168;12706074
7580319;12706074
8322720;12706074
7579810;12706074
2891440;12706074
6510257;12706074
7580348;12706074
7580354;12706074
7580867;12706074
7852232;12706074
7580364;12706074
8322254;12706074
7579856;12706074
8322265;12706074
9346265;12706074
7580384;12706074
9226465;12706074
7580899;12706074
1605350;12706074
9346798;12706074
8322300;12706074
8322306;12706074
7580933;12706074
8322309;12706074
8322310;12706074
200974;12706074
8904974;12706074
9081103;12706074
1035543;12706074
7580951;12706074
7580956;12706074
6365470;12706074
7579938;12706074
7580450;12706074
6512938;12706074
6512427;12706074
8322369;12706074
2891077;12706074
7579976;12706074
7580489;12706074
7580499;12706074
7852382;12706074
8905055;12706074
9345894;12706074
6817127;12706074
7581040;12706074
7580530;12706074
8716146;12706074
7580533;12706074
7580535;12706074
7581057;12706074
7581058;12706074
8322440;12706074
8322446;12706074
1605007;12706074
